1.2	100	96	12.5842	27108	1000	280	filter	small	99.6209	97.254
1.2	100	128	12.7494	27736	935.849	255.578	filter	small	99.5893	97.4048
1.2	135	32	18.7685	22220	1087.72	327.698	filter	small	99.7337	96.4722
1.2	135	64	17.1729	26820	823.92	247.301	filter	small	99.675	98.1706
1.2	135	96	17.4562	28200	718.841	218.94	filter	small	99.7202	98.4246
1.2	135	128	17.964	28968	718.841	210.702	filter	small	99.5938	98.504
1.2	170	32	22.5179	22468	882.562	280	filter	small	99.3997	97.6746
1.2	170	64	21.4017	27480	670.27	206.897	filter	small	99.6163	98.9325
1.2	170	96	22.1754	29020	587.678	182.213	filter	small	99.6705	99.123
1.2	170	128	22.5903	30088	570.115	177.84	filter	small	99.7337	99.0833
1	100	32	9.39637	330636	2530.61	634.761	stitch	small	98.506	80.8413
1	100	64	10.7339	330796	2361.9	574.032	stitch	small	98.7091	83.7976
1	100	96	11.4664	330736	2317.76	556.291	stitch	small	98.3435	83.1548
1	100	128	12.4031	330748	2084.03	545.455	stitch	small	98.7542	82.8968
1	135	32	11.6181	330636	1850.75	521.739	stitch	small	99.1153	85.381
1	135	64	13.1719	330900	1664.43	488.372	stitch	small	99.4403	87.5556
1	135	96	14.1715	330944	1710.34	477.273	stitch	small	99.3816	88.504
1	135	128	15.5057	330828	1631.58	464.945	stitch	small	99.5396	88.3294
1	170	32	14.0139	330736	1476.19	447.602	stitch	small	99.4945	89.3968
1	170	64	15.8557	330996	1333.33	409.756	stitch	small	99.6615	91.1627
1	170	96	17.2856	330976	1319.15	406.452	stitch	small	99.6344	90.7976
1	170	128	19.3178	330840	1377.78	401.274	stitch	small	99.5802	90.1944
1.1	100	32	11.8824	331624	2156.52	528.302	stitch	small	99.0973	86.2063
1.1	100	64	13.6517	333308	1698.63	439.791	stitch	small	99.323	90.4603
1.1	100	96	14.4809	333560	1642.38	429.302	stitch	small	99.4674	90.7024
1.1	100	128	15.3316	333684	1687.07	414.474	stitch	small	99.35	90.8175
1.1	135	32	14.5945	331456	1521.47	463.235	stitch	small	99.3861	89.2738
1.1	135	64	17.2392	333660	1233.83	366.279	stitch	small	99.6073	93.8532
1.1	135	96	18.377	333808	1221.67	348.548	stitch	small	99.657	94.2341
1.1	135	128	19.6302	333836	1221.67	336.449	stitch	small	99.7111	94.1548
1.1	170	32	17.3544	331656	1227.72	405.145	stitch	small	99.6254	92.2659
1.1	170	64	21.1417	333932	972.549	308.068	stitch	small	99.7247	95.6071
1.1	170	96	22.4292	334228	961.24	294.737	stitch	small	99.675	96.0556
1.1	170	128	23.6628	334016	932.331	292.343	stitch	small	99.7066	95.8095
1.2	100	32	13.9942	331872	2066.67	507.042	stitch	small	99.0025	84.1468
1.2	100	64	19.9105	335008	1370.17	354.43	stitch	small	99.5757	93.2778
1.2	100	96	20.1686	337884	1246.23	332.454	stitch	small	99.4584	94.4722
1.2	100	128	20.7644	338072	1240	327.273	stitch	small	99.5261	94.5317
1.2	135	32	16.9358	331956	1467.46	429.302	stitch	small	99.4313	88.5556
1.2	135	64	24.784	335316	1012.24	307.317	stitch	small	99.6344	95.754
1.2	135	96	26.1718	338300	932.331	276.316	stitch	small	99.5306	96.3214
1.2	135	128	26.8397	338604	885.714	265.823	stitch	small	99.666	96.6905
1.2	170	32	19.7179	331908	1240	385.911	stitch	small	99.5712	91.6587
1.2	170	64	29.7169	335392	810.458	259.526	stitch	small	99.6479	96.6468
1.2	170	96	31.9327	338492	733.728	233.55	stitch	small	99.7427	97.4881
1.2	170	128	32.8491	338896	688.889	223.009	stitch	small	99.508	97.8175
