1	170	64	15.0233	344692	1097.35	306.197	stitch	small	99.5893	93.1825
1	170	96	16.722	351096	1024.79	306.569	stitch	small	99.5622	93.75
1	170	128	18.1224	359952	1004.05	269.231	stitch	small	99.6344	93.996
1.1	100	32	10.9557	338576	1893.13	451.613	stitch	small	99.165	89.004
1.1	100	64	13.2472	347212	1393.26	335.553	stitch	small	99.4448	92.2738
1.1	100	96	14.4353	354476	1530.86	355.43	stitch	small	99.4087	92.5873
1.1	100	128	15.4379	362312	1198.07	268.371	stitch	small	99.4042	93.2381
1.1	135	32	13.5675	338544	1417.14	383.562	stitch	small	99.5261	92.6786
1.1	135	64	16.7133	347500	1055.32	280	stitch	small	99.6299	95.2103
1.1	135	96	18.5111	354712	1059.83	279.379	stitch	small	99.4584	95.6667
1.1	135	128	19.4364	362340	879.433	218.75	stitch	small	99.6434	95.7976
1.1	170	32	16.3741	338680	1122.17	328.553	stitch	small	99.3139	94.8968
1.1	170	64	20.4685	347560	870.175	241.611	stitch	small	99.7156	96.6746
1.1	170	96	22.3677	354912	837.838	232.687	stitch	small	99.3591	97.0556
1.1	170	128	23.8986	362528	688.889	177.34	stitch	small	99.675	97.3849
1.2	100	32	13.2081	339072	1797.1	402.556	stitch	small	99.1018	89.6667
1.2	100	64	19.5394	349324	1209.76	312.655	stitch	small	99.517	94.8849
1.2	100	96	20.8315	358552	1112.11	273.319	stitch	small	99.3771	95.5198
1.2	100	128	21.4089	366140	901.818	203.39	stitch	small	99.5757	95.8452
1.2	135	32	16.0884	339260	1340.54	336.449	stitch	small	99.4313	93.1825
1.2	135	64	24.5661	349620	925.373	254.289	stitch	small	99.6163	96.6944
1.2	135	96	26.4684	358860	818.482	221.053	stitch	small	99.4087	97.4762
1.2	135	128	28.2441	366524	634.271	159.091	stitch	small	99.5983	97.754
1.2	170	32	19.1874	339132	1064.38	296.122	stitch	small	99.5802	95.6151
1.2	170	64	29.4509	349828	725.146	220.087	stitch	small	99.7066	97.996
1.2	170	96	32.5455	359112	650.919	185.978	stitch	small	99.7337	98.3214
1.2	170	128	33.6954	366748	517.745	137.48	stitch	small	99.6705	98.5754
