1.2	100	96	17.0698	50132	961.24	256.098	filter	small	99.6163	97.9563
1.2	100	128	18.3698	70328	964.981	235.734	filter	small	99.6615	98.2183
1.2	135	32	20.4021	24780	901.818	291.329	filter	small	99.6795	96.9722
1.2	135	64	20.7631	40092	770.186	223.009	filter	small	99.6479	98.6508
1.2	135	96	22.6518	50132	702.55	202.085	filter	small	99.6886	98.9405
1.2	135	128	23.9277	70328	696.629	200	filter	small	99.6931	99.0833
1.2	170	32	24.6016	24780	758.41	242.541	filter	small	99.7021	98.1111
1.2	170	64	26.1788	40092	596.154	186.391	filter	small	99.5847	99.3056
1.2	170	96	28.5106	50132	546.256	169.241	filter	small	99.4945	99.4325
1.2	170	128	29.8166	70328	566.21	169.241	filter	small	99.6525	99.5556
1	100	32	8.49438	337512	2384.62	562.5	stitch	small	98.5963	84.0833
1	100	64	9.74132	344568	1864.66	417.91	stitch	small	98.6865	86.4405
1	100	96	10.9684	350884	1893.13	446.018	stitch	small	98.7858	86.7817
1	100	128	12.1408	359816	1734.27	394.984	stitch	small	98.6369	87.5675
1	135	32	10.6673	337556	1734.27	480	stitch	small	99.4087	88.5278
1	135	64	12.385	344532	1433.53	357.955	stitch	small	99.4493	91
1	135	96	13.8522	351020	1340.54	373.887	stitch	small	99.4493	91.4365
1	135	128	15.0005	359916	1326.2	316.186	stitch	small	99.4042	91.9484
1	170	32	13.1992	337688	1377.78	401.274	stitch	small	99.5622	91.6627
1	170	64	15.0275	344672	1122.17	301.075	stitch	small	99.5577	93.381
1	170	96	17.0717	351040	1097.35	291.329	stitch	small	99.5712	93.7421
1	170	128	17.987	359908	1029.05	260.87	stitch	small	99.6434	94.1508
1.1	100	32	10.9583	338500	1907.69	454.054	stitch	small	99.1469	88.8929
1.1	100	64	13.112	347196	1503.03	351.955	stitch	small	99.4087	92.1786
1.1	100	96	14.4924	354432	1476.19	358.974	stitch	small	99.4222	92.8095
1.1	100	128	15.9508	362288	1117.12	259.794	stitch	small	99.332	93.1468
1.1	135	32	13.5583	338632	1409.09	385.321	stitch	small	99.6163	92.7579
1.1	135	64	16.8271	347360	1073.59	275.109	stitch	small	99.4268	95.0238
1.1	135	96	18.3359	354664	1078.26	284.424	stitch	small	99.7021	95.3175
1.1	135	128	19.4153	362436	873.239	216.681	stitch	small	99.6886	95.8373
1.1	170	32	16.298	338660	1142.86	330.275	stitch	small	99.666	94.8889
1.1	170	64	20.5389	347632	849.315	232.044	stitch	small	99.5847	96.6984
1.1	170	96	22.3077	354748	858.131	240	stitch	small	99.3816	97.0714
1.1	170	128	23.887	362664	704.545	183.273	stitch	small	99.5531	97.377
1.2	100	32	13.1782	339048	1758.87	399.366	stitch	small	99.1966	89.8254
1.2	100	64	19.5813	349260	1271.79	313.433	stitch	small	99.4945	94.75
1.2	100	96	20.7146	358464	1132.42	269.807	stitch	small	99.517	95.5159
1.2	100	128	21.3117	365968	908.425	198.738	stitch	small	99.6118	95.8294
1.2	135	32	16.0811	339372	1355.19	334.218	stitch	small	99.4493	93.4167
1.2	135	64	24.7227	349520	935.849	252.758	stitch	small	99.5667	96.881
1.2	135	96	26.5774	358836	794.872	218.371	stitch	small	99.5667	97.4762
1.2	135	128	27.4869	366536	642.487	160.305	stitch	small	99.657	97.7698
1.2	170	32	19.1823	339236	1033.33	299.643	stitch	small	99.4403	95.6587
1.2	170	64	29.4713	349664	746.988	219.895	stitch	small	99.657	98.0278
1.2	170	96	32.607	359040	650.919	185.978	stitch	small	99.6479	98.254
1.2	170	128	33.6422	366732	510.288	134.472	stitch	small	99.7292	98.5476
