1.2	100	96	9.47316	27136	1340.54	370.588	filter	small	99.5893	97.2619
1.2	100	128	9.55329	27736	1298.43	349.515	filter	small	99.6525	97.3968
1.2	135	32	13.8466	22212	1512.2	451.613	filter	small	99.684	96.5833
1.2	135	64	12.7054	26756	1112.11	335.553	filter	small	99.6344	98.2103
1.2	135	96	13.059	28192	988.048	299.643	filter	small	99.6389	98.4325
1.2	135	128	13.2726	29048	976.378	286.364	filter	small	99.7698	98.4206
1.2	170	32	16.8546	22360	1215.69	381.241	filter	small	99.7202	97.6468
1.2	170	64	16.1169	27468	876.325	276.923	filter	small	99.6976	98.8532
1.2	170	96	16.5922	29032	800	250	filter	small	99.6254	99.131
1.2	170	128	17.0201	30084	775	233.55	filter	small	99.5577	99.1548
1	100	32	6.41004	337500	3263.16	782.609	stitch	small	98.5285	84.0794
1	100	64	7.53788	344584	2666.67	607.229	stitch	small	98.4022	86.2143
1	100	96	8.48276	350868	2695.65	598.575	stitch	small	98.6685	87.0873
1	100	128	9.2234	359848	2431.37	547.826	stitch	small	98.7768	87.5198
1	135	32	8.24185	337420	2407.77	664.908	stitch	small	99.4177	89.0516
1	135	64	9.25798	344612	1797.1	496.063	stitch	small	99.3726	90.496
1	135	96	10.5217	351028	2016.26	507.042	stitch	small	99.4087	91.4643
1	135	128	11.4478	359988	1823.53	446.018	stitch	small	99.5441	91.6468
1	170	32	9.81736	337568	1893.13	565.022	stitch	small	99.6389	92.0794
1	170	64	11.2147	344704	1600	440.559	stitch	small	99.5396	93.0357
1	170	96	12.5562	351124	1589.74	429.302	stitch	small	99.3545	93.8889
1	170	128	13.6285	360032	1425.29	379.518	stitch	small	99.5757	93.7659
1.1	100	32	8.27043	338532	2725.27	649.484	stitch	small	99.0205	88.9445
1.1	100	64	10.1174	347036	2032.79	472.795	stitch	small	99.4177	92.1984
1.1	100	96	10.9664	354344	2016.26	477.273	stitch	small	99.3455	92.4167
1.1	100	128	11.6965	362212	1600	365.747	stitch	small	99.4042	93.1984
1.1	135	32	10.2306	338732	1984	536.17	stitch	small	99.508	92.7579
1.1	135	64	12.9361	347292	1441.86	347.107	stitch	small	99.675	95.0635
1.1	135	96	13.9489	354768	1503.03	385.911	stitch	small	99.7202	95.5794
1.1	135	128	14.8131	362352	1186.6	300.358	stitch	small	99.6254	95.881
1.1	170	32	12.1507	338716	1589.74	462.385	stitch	small	99.5802	94.6349
1.1	170	64	15.596	347544	1209.76	330.709	stitch	small	99.666	96.6429
1.1	170	96	16.8252	354872	1192.31	328.125	stitch	small	99.6434	97.0675
1.1	170	128	17.6439	362580	976.378	256.619	stitch	small	99.7111	97.25
1.2	100	32	9.85859	339204	2505.05	572.727	stitch	small	99.1198	89.6151
1.2	100	64	14.6474	349244	1722.22	427.844	stitch	small	99.508	94.6389
1.2	100	96	15.5575	358528	1530.86	389.49	stitch	small	99.2146	95.3611
1.2	100	128	16.6441	366216	1078.26	257.669	stitch	small	99.5938	95.9484
1.2	135	32	12.0487	339092	1850.75	471.028	stitch	small	99.2462	93.4286
1.2	135	64	18.7266	349656	1278.35	349.515	stitch	small	99.6118	96.9444
1.2	135	96	19.9872	358736	1137.61	308.446	stitch	small	99.6795	97.3452
1.2	135	128	20.813	366512	855.172	214.468	stitch	small	99.4945	97.5754
1.2	170	32	14.5504	339196	1467.46	378.947	stitch	small	99.5667	95.6032
1.2	170	64	22.2131	349776	1033.33	297.17	stitch	small	99.7698	97.8333
1.2	170	96	24.2223	359064	895.307	255.319	stitch	small	99.7156	98.4405
1.2	170	128	25.0845	366724	659.574	174.757	stitch	small	99.7111	98.4325
