1	100	32	4.98277	2106264	2137.93	785.047	stitch	small	98.5872	84.4762
1	100	64	5.41915	1982584	2084.03	728.324	stitch	small	98.682	86.0476
1	100	96	5.73286	1716624	1907.69	666.667	stitch	small	98.524	87.1548
1	100	128	6.39101	2128968	1631.58	633.166	stitch	small	98.7362	87.4048
1	135	32	5.64809	1517052	1984	647.815	stitch	small	99.35	89.1905
1	135	64	6.18696	1459424	1810.22	623.762	stitch	small	99.4493	90.9167
1	135	96	6.91579	1529460	1347.83	489.32	stitch	small	99.3861	91.4444
1	135	128	6.86726	1595844	1734.27	549.02	stitch	small	99.3997	91.7738
1	170	32	6.48652	2060244	1265.31	558.758	stitch	small	99.6389	91.6984
1	170	64	7.10259	1720440	1503.03	521.739	stitch	small	99.3997	93.3135
1	170	96	7.54162	1725456	1333.33	405.145	stitch	small	99.6254	93.7143
1	170	128	8.14727	1866824	1233.83	457.35	stitch	small	99.5125	94.0436
1.1	100	32	6.09008	1713048	2339.62	647.815	stitch	small	99.0747	88.8214
1.1	100	64	6.96432	1524444	2049.59	454.054	stitch	small	99.4493	92.3452
1.1	100	96	6.68143	1594384	1653.33	500	stitch	small	99.4448	92.8095
1.1	100	128	7.25164	1475380	1642.38	472.795	stitch	small	99.3771	92.9484
1.1	135	32	6.56073	2106264	1503.03	525	stitch	small	99.5802	92.5754
1.1	135	64	7.56155	1982584	1326.2	446.018	stitch	small	99.6209	94.996
1.1	135	96	8.21477	2068112	1284.97	400	stitch	small	99.6344	95.2698
1.1	135	128	8.40922	1742776	1265.31	396.85	stitch	small	99.6479	95.7262
1.1	170	32	7.47559	1692128	1252.53	469.274	stitch	small	99.5983	94.8016
1.1	170	64	9.19547	1459936	1180.95	376.119	stitch	small	99.6976	96.746
1.1	170	96	9.64324	2118672	976.378	323.492	stitch	small	99.5216	97.2063
1.1	170	128	9.97643	1593000	1082.97	338.71	stitch	small	99.7156	97.1468
1.2	100	32	6.7348	1517192	1797.1	594.34	stitch	small	99.1424	89.881
1.2	100	64	9.50784	1524444	1265.31	401.274	stitch	small	99.5396	94.6548
1.2	100	96	9.00135	1529592	1305.26	383.562	stitch	small	99.5938	95.5635
1.2	100	128	9.26081	1476404	1246.23	361.032	stitch	small	99.517	95.9722
1.2	135	32	7.48342	2084360	1493.98	501.992	stitch	small	99.4764	93.6786
1.2	135	64	10.9211	1850356	1158.88	336	stitch	small	99.684	96.9603
1.2	135	96	11.3336	1466108	988.048	307.317	stitch	small	99.5622	97.5119
1.2	135	128	11.5282	1596472	980.237	292.343	stitch	small	99.6886	97.6508
1.2	170	32	8.35337	1832424	1221.67	433.735	stitch	small	99.4764	95.504
1.2	170	64	12.4985	1524444	829.431	295.082	stitch	small	99.7427	98
1.2	170	96	13.4665	1684784	823.92	264.984	stitch	small	99.6525	98.4087
1.2	170	128	13.795	1662024	805.195	248.521	stitch	small	99.6344	98.4722
